3.140843200683593750e+02,9.692691802978515625e+01,8.484507203102111816e-01,3.039482727050781250e+02,1.713141174316406250e+02,8.269901275634765625e-01,2.476207427978515625e+02,1.693069305419921875e+02,8.568618297576904297e-01,2.034579162597656250e+02,2.496931762695312500e+02,8.391234874725341797e-01,2.074604339599609375e+02,2.798317871093750000e+02,8.230660557746887207e-01,3.622263793945312500e+02,1.732977447509765625e+02,8.162741065025329590e-01,4.103641357421875000e+02,2.616800537109375000e+02,8.426991701126098633e-01,4.124228820800781250e+02,2.114909210205078125e+02,8.410296440124511719e-01,3.019577026367187500e+02,3.682362976074218750e+02,5.674092173576354980e-01,2.636949157714843750e+02,3.682192687988281250e+02,5.839508771896362305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.460855102539062500e+02,3.662479248046875000e+02,6.011233925819396973e-01,3.461621398925781250e+02,4.767863159179687500e+02,5.771196633577346802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.038894348144531250e+02,8.683165740966796875e+01,8.850052356719970703e-01,3.299516906738281250e+02,8.685160827636718750e+01,9.394865036010742188e-01,2.819080810546875000e+02,1.009370727539062500e+02,8.897068500518798828e-01,3.441424865722656250e+02,1.009400711059570312e+02,8.588587641716003418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.470000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,2.030000000000000000e+02,2.470000000000000000e+02,1.000000000000000000e+00,2.040000000000000000e+02,2.750000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00,4.110000000000000000e+02,2.050000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,2.640000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,3.460000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,3.455594787597656250e+02,4.771858825683593750e+02,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,3.040000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.440000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00,-4.585828781127929688e-01,-2.684337615966796875e+00,0.000000000000000000e+00
3.160000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.470000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,2.020000000000000000e+02,2.440000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+02,2.690000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.590000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,2.640000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,3.470000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,3.458431396484375000e+02,4.788508300781250000e+02,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,3.050000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.440000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00,-4.586181640625000000e-01,-2.683403015136718750e+00,0.000000000000000000e+00
3.160000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.470000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.950000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.580000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,1.920000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,2.640000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,3.460000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,3.470000000000000000e+02,4.790000000000000000e+02,1.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,3.050000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.310000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00,-9.037599563598632812e-01,-4.393922805786132812e+00,0.000000000000000000e+00
3.160000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.470000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,1.980000000000000000e+02,2.390000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.570000000000000000e+02,1.000000000000000000e+00,4.090000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,2.630000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,3.470000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,3.471782531738281250e+02,4.953650512695312500e+02,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,3.050000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.310000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00,-1.347270965576171875e+00,-6.174331665039062500e+00,0.000000000000000000e+00
3.170000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.470000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,1.990000000000000000e+02,2.360000000000000000e+02,1.000000000000000000e+00,1.890000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.530000000000000000e+02,1.000000000000000000e+00,4.080000000000000000e+02,1.850000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,2.630000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,3.460000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,3.060000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.320000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00,-7.507009506225585938e-01,-3.063257217407226562e+00,0.000000000000000000e+00
3.170000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.480000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,1.970000000000000000e+02,2.360000000000000000e+02,1.000000000000000000e+00,1.830000000000000000e+02,2.640000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.520000000000000000e+02,1.000000000000000000e+00,4.070000000000000000e+02,1.830000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,2.630000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,3.470000000000000000e+02,3.660000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,3.070000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.320000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00,-6.389980316162109375e-01,-2.157768249511718750e+00,0.000000000000000000e+00
3.180000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.480000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,1.970000000000000000e+02,2.350000000000000000e+02,1.000000000000000000e+00,1.810000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.520000000000000000e+02,1.000000000000000000e+00,4.060000000000000000e+02,1.820000000000000000e+02,1.000000000000000000e+00,3.030000000000000000e+02,3.660000000000000000e+02,1.000000000000000000e+00,2.630000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,3.470000000000000000e+02,3.660000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,4.740000000000000000e+02,1.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,3.080000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.330000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00,-5.476675033569335938e-01,-4.536865234375000000e+00,0.000000000000000000e+00
3.180000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.480000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+02,2.350000000000000000e+02,1.000000000000000000e+00,1.770000000000000000e+02,2.640000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,2.520000000000000000e+02,1.000000000000000000e+00,4.070000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+00,3.040000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,2.640000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,2.520000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.470000000000000000e+02,3.650000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,4.740000000000000000e+02,1.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.090000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.330000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00,3.435134887695312500e-01,-1.633364105224609375e+01,0.000000000000000000e+00
3.180000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.480000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+02,2.350000000000000000e+02,1.000000000000000000e+00,1.780000000000000000e+02,2.640000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,1.730000000000000000e+02,1.000000000000000000e+00,4.090000000000000000e+02,2.530000000000000000e+02,1.000000000000000000e+00,4.070000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00,3.040000000000000000e+02,3.640000000000000000e+02,1.000000000000000000e+00,2.640000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,2.520000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,3.470000000000000000e+02,3.650000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,4.760000000000000000e+02,1.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,3.090000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.330000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00,-2.156375885009765625e+00,-3.250512695312500000e+01,0.000000000000000000e+00
