2.858230895996093750e+02,7.490954589843750000e+01,8.523893952369689941e-01,2.978221130371093750e+02,1.673641510009765625e+02,8.934686779975891113e-01,2.175799255371093750e+02,1.692842102050781250e+02,8.169207572937011719e-01,1.672839965820312500e+02,2.717543640136718750e+02,8.145478963851928711e-01,2.034605102539062500e+02,3.220332031250000000e+02,8.131169676780700684e-01,3.742598571777343750e+02,1.672923889160156250e+02,7.872407436370849609e-01,4.345039672851562500e+02,2.797138061523437500e+02,8.011668324470520020e-01,3.782955932617187500e+02,3.279713134765625000e+02,8.542608618736267090e-01,2.979411926269531250e+02,4.044127807617187500e+02,5.261611342430114746e-01,2.396301574707031250e+02,4.084045715332031250e+02,4.786021113395690918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.601412963867187500e+02,4.003949584960937500e+02,4.479419589042663574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697771301269531250e+02,6.684569549560546875e+01,8.480643033981323242e-01,3.059480895996093750e+02,6.677489471435546875e+01,8.308981657028198242e-01,2.537262878417968750e+02,8.688992309570312500e+01,6.267543435096740723e-01,3.300465087890625000e+02,8.698382568359375000e+01,8.724979162216186523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,1.670000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00,2.050000000000000000e+02,3.210000000000000000e+02,1.000000000000000000e+00,3.740000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,4.340000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00,3.770000000000000000e+02,3.270000000000000000e+02,1.000000000000000000e+00,2.980000000000000000e+02,3.920000000000000000e+02,1.000000000000000000e+00,2.440000000000000000e+02,3.960000000000000000e+02,1.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,3.580000000000000000e+02,3.880000000000000000e+02,1.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00,-2.932044982910156250e+00,3.377464294433593750e+00,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,1.670000000000000000e+02,2.700000000000000000e+02,1.000000000000000000e+00,2.070000000000000000e+02,3.190000000000000000e+02,1.000000000000000000e+00,3.740000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,4.340000000000000000e+02,2.780000000000000000e+02,1.000000000000000000e+00,3.770000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,2.980000000000000000e+02,3.920000000000000000e+02,1.000000000000000000e+00,2.440000000000000000e+02,3.960000000000000000e+02,1.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,3.580000000000000000e+02,3.880000000000000000e+02,1.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00,-8.000442504882812500e+00,7.250404357910156250e+00,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,1.670000000000000000e+02,2.690000000000000000e+02,1.000000000000000000e+00,2.090000000000000000e+02,3.150000000000000000e+02,1.000000000000000000e+00,3.740000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,4.340000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00,3.750000000000000000e+02,3.190000000000000000e+02,1.000000000000000000e+00,2.990000000000000000e+02,3.950000000000000000e+02,1.000000000000000000e+00,2.460000000000000000e+02,4.060000000000000000e+02,1.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,3.590000000000000000e+02,3.910000000000000000e+02,1.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00,-9.557754516601562500e+00,1.041583251953125000e+01,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.670000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00,2.140000000000000000e+02,3.120000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,1.660000000000000000e+02,1.000000000000000000e+00,4.330000000000000000e+02,2.760000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,3.150000000000000000e+02,1.000000000000000000e+00,2.990000000000000000e+02,3.950000000000000000e+02,1.000000000000000000e+00,2.440000000000000000e+02,3.940000000000000000e+02,1.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,3.600000000000000000e+02,3.890000000000000000e+02,1.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00,-1.125007629394531250e+01,1.214001464843750000e+01,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.680000000000000000e+02,2.670000000000000000e+02,1.000000000000000000e+00,2.160000000000000000e+02,3.060000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,4.320000000000000000e+02,2.750000000000000000e+02,1.000000000000000000e+00,3.690000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00,2.990000000000000000e+02,3.950000000000000000e+02,1.000000000000000000e+00,2.440000000000000000e+02,3.940000000000000000e+02,1.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,3.600000000000000000e+02,3.890000000000000000e+02,1.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00,-1.434341430664062500e+01,1.203095245361328125e+01,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.690000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,2.990000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,4.310000000000000000e+02,2.740000000000000000e+02,1.000000000000000000e+00,3.660000000000000000e+02,3.080000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,2.460000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,3.600000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00,-1.630369567871093750e+01,1.295637512207031250e+01,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.680000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,2.180000000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,4.340000000000000000e+02,2.740000000000000000e+02,1.000000000000000000e+00,3.660000000000000000e+02,3.010000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,4.100000000000000000e+02,1.000000000000000000e+00,2.460000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,3.610000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00,-1.840991210937500000e+01,1.550366973876953125e+01,0.000000000000000000e+00
2.860000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.660000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,2.190000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,4.350000000000000000e+02,2.750000000000000000e+02,1.000000000000000000e+00,3.670000000000000000e+02,2.930000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,4.100000000000000000e+02,1.000000000000000000e+00,2.360000000000000000e+02,4.100000000000000000e+02,1.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,3.620000000000000000e+02,4.070000000000000000e+02,1.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00,-1.917758178710937500e+01,1.656459045410156250e+01,0.000000000000000000e+00
2.870000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,2.980000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,2.170000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.630000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,2.190000000000000000e+02,2.730000000000000000e+02,1.000000000000000000e+00,3.730000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,4.350000000000000000e+02,2.760000000000000000e+02,1.000000000000000000e+00,3.680000000000000000e+02,2.840000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,4.100000000000000000e+02,1.000000000000000000e+00,2.360000000000000000e+02,4.100000000000000000e+02,1.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,3.620000000000000000e+02,4.070000000000000000e+02,1.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,2.700000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00,2.540000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00,-2.146917724609375000e+01,1.986080169677734375e+01,0.000000000000000000e+00
